id, latitude, longitude, name, picture
4ce39be7e7594c2bb51733ae434c2fee.16, 23.421583, 120.390226,  超商噴水池,  http://lh3.googleusercontent.com/q_s1YTHjoyZh-6IWizfuscOTyFyjORZeJbKayhlmO3QSmNRy0ZpRXPjNRUJpNVDFmnuCZdonTS2BPyt7hZI05XwhKQ
3fd440bb07b3476b997588400c617d41.16, 23.41724, 120.396747,  木瓜樹壁畫,  http://lh3.googleusercontent.com/RiXHs3-zRE7MHIYLbQl_mA66k1QnvbJCOJptfSD_Q10uFexd-MFoxNA_cYVqSw1RabR-UAJlqDWhHBoLM3muXKC4lvCa
d50707e351804d25ba995651f754a4cd.16, 23.41724, 120.39721,  外溪洲遊樂器材,  http://lh3.googleusercontent.com/aawoKFIzQDmSK1YWoX0gB_4o_WIR1NAobjiq36Q3lns4X05UA2OyWrBNOBT28wseAdErDfHndx-16SkmK2UYAlX7SfY
c03590ddc1164d4c90978cc7ea8c64f7.16, 23.426155, 120.387675,  農村風情壁畫,  http://lh3.googleusercontent.com/FPUucGtFLORGnBWeyHLWyVFkPVXunGlc10vXtMIigvzJ9qIxC13SvBwJ9Fw_VFgKKR4j_n7GAawGWLxzdOhn4yWYP94
ae6bd3030c4a4ed3b9101a2f60b4a738.16, 23.424412, 120.387308,  龍德涼亭,  http://lh3.googleusercontent.com/7eUmdudKMCpvRxH-8dNCiShZIq0ZFpX1PsEwZ7EuYfoS1CpRb9u8p94llZ3N6Ij2DfZJFSksN_EqEEmFckPmcBECo-tS
356bef7938714407905bd9e33037b074.16, 23.425938, 120.389495,  荷葉田田壁畫,  http://lh3.googleusercontent.com/mF_tkHcCA75k9vKkOd1vZlY6fLoH-CpNB1O16zvVeUpjjpffJJuovInqFUF6r9o72lU0MZT74diNvyXRzCxqAcgxcgs
6c6a5eb2e4a346518eb508700adeefeb.16, 23.425283, 120.38892,  龍德二號公園,  http://lh3.googleusercontent.com/3eGD-JSgAZIiEQTulaWOnvsLs97SEVw6W4-3FQaaRogqkgHYLSNEVZChFGCtRLvoxrpuAePM6RKNN5SgtdldFKOvQg
13dcc4aee27e4c21a93c10ef2a6721f0.16, 23.415772, 120.393215,  西營大將軍,  http://lh3.googleusercontent.com/aocDPjOXFLDIQMwwf4jbmF4AWXPSYAfpj-c366415pgXxcgDsDPPgip6ykVLmFNHT7xllU7yqWB_73V-dRNdNvUAAzAr
f6513551881944b0906c72b47b3708eb.16, 23.416124, 120.395265,  水上溪安宮,  http://lh3.googleusercontent.com/6MpMoM5SSMPfw2PCf7BUlTJZL-xDzJ-sLNDcYq2qgKwfYKaN3YD9jbQ3UP_l-YZKqtKdVINZNFQ2fiN8GpVUbUusugUZ
5e67fa9089654d4aadbe30307f363a78.16, 23.416275, 120.394929,  外溪州老農休閒中心暨社區守望相助隊,  http://lh3.googleusercontent.com/S561ZvRLRMdQ0n5EZKtI7PTf2FmxPE89yTsjUim49oAL_SHjeNlHe8o5IHqE6EQlzuwTjD1T0f02XRK0pegmbo9oo6o
29c82db6f1054827aafc4ce6413eb41e.16, 23.414974, 120.386639,  靈應公義士廟,  http://lh3.googleusercontent.com/TuKuH3wbJB75FhBX4s_9YmgnvVujaXnYNs2Yd6fcne8xEdVe4vruc2d9BGKSQ9TVGVyQ9yNliKrYiqmR93ByBYpRXgQ
6b068c5eaf02429199499e8d03e7ec6c.16, 23.413602, 120.386513,  南靖車站壁畫,  http://lh3.googleusercontent.com/PWU2huxdVPwjNzKL5wuQCXws02joI0ny2QICpO81mVyibM79E-yNe3wrfDugn9LFH72oHKYgGwgo6lZxJtrbMj_mur_v
c163c46380fb406b851426259b305002.11, 23.413483, 120.386615,  南靖車站,  http://lh3.googleusercontent.com/EQ8NkdE3mL0hHxF58EQ-tW7cPJCMw3nPyZgaje9BlzKoE2_8wTBIfat2fHi96DMO6WHwFq_TLhf6YoV61bTV9Klc-gM
b3c5f3c7f49b4044bc85b241eff2e348.16, 23.414413, 120.396943,  南營兵將公,  http://lh3.googleusercontent.com/SF8WhzgTDvywvcAIVrFr8BLRR3PkLw-DpLJDqkQKpecpLm1VuB1DjOq-R_Hz77cqw2ljL1iqwxOWAcKhpSHojqBRAZXY
a594e30940fb4929ad95a879d8c2423f.16, 23.415603, 120.387852,  三鎮村路邊小廟,  http://lh3.googleusercontent.com/Z_ctu_SPWLm3XZ5jdaY9CwkA-xpfY3-uTGwOm4dHEdNa33jBA7VXAIeft5puQcX6yUxt9X_RrqUNACg7_RyA4bfWXlfu
5473f365f3bb4e3abf6d5522b6181a69.16, 23.415612, 120.386876,  南靖教會,  http://lh3.googleusercontent.com/kusTAPIf07n4ZCYk5UJ698B9UVfqQTOhzFubDztLALAhtU9vvr6dpilA3SUs3EyItvTfw0pCGDobfwui4YxOwnu-YSlE
c18eb4297626405bbba06b719c369950.16, 23.413162, 120.387703,  遊樂器材與球場,  http://lh3.googleusercontent.com/7Lt43EO45g68ict0qyU1--QhWl-nSPAJ47-l3QnU_3svC4OGS8ekXjRAnXKWjOixGXaNAIG2jIfL4EjZR1vkRH76wEg
4e52fbb8f1014438b4edefc39bbc183e.16, 23.398581, 120.393791,  福德祠,  http://lh3.googleusercontent.com/BSY01LN1W3683kMz7ONEvpARwHuQwQ3ret9WKsTWCwzpmg14Z25_hsgZQXpYqR3oTf-HymFBMAf-_MXL6lwAl9vlzo8
18a26b43bb4946b09b6641fec01fc9f5.16, 23.38636, 120.393119,  開天府,  http://lh3.googleusercontent.com/3OlrUt-ylaO84SHs8xuEGyB0ZY_xjOf4pZ1UueXK05yDXFAYMaJH17kevWmn4WqrbkVrayGrhaREeGg52A2xeXTWtg
704f6dbc26fb4f9fbb7c598627c42e79.16, 23.390376, 120.394174,  大型廟宇,  http://lh3.googleusercontent.com/eHkegsgm9lGC-BWBTgdm4G5pZlrd9zYzEbwqheBcNuVacdHeWeMIxnlNbIMMcIF3h98zBkb5SYrSLz605TvsMa6nMF4
3f002e4bd1b94009b500a57ee1c93976.16, 23.388829, 120.39666,  將軍埤,  http://lh3.googleusercontent.com/-fPO3ynSY_VC8vo5tEacNITkhvu7wljQe70cCr380_ZgK2Bt9n76fWDVnA5C51E5DW5dvUj8hYbiM9OewEGpNEHWMjE
b7a172ed08c3383e84f23fdc1ebf2ed2.16, 23.389413, 120.390167,  小南海環河步道觀景台,  http://lh3.googleusercontent.com/8HNeUpOOGro_GgAdWrkzsNA56w5k3MBzsk4dmV8wfzYFn6P_JW2ZsSEndv3M832o7P8GrFgUICCUnKR8x1M7ZSBCs5qrUfKxvY22RFfOqQ
e406790e5df94d59ac71cc752732e1b0.16, 23.39037, 120.393659,  小南海風景區,  http://lh3.googleusercontent.com/ejtNantr1y8wgx2vhY9DlvBFvezhkwDM8JvcF3NxAq7KEh2xfo384glpb4k9Tx4hP-_ly_QK5bzSEHZgQKxT0xZ8vfs
40f7f797c461485c98f8cf04d83da370.16, 23.390245, 120.39387,  慈母亭,  http://lh3.googleusercontent.com/DHELVu3JpHvEr8H_iu4jj1LD7zmFW0W5JSRsqUxstfGICMwVQVVH-rayMdN0uthM7hUSrWEQmiG0LgSGHCayByIVcWA
2cae3185527544509ade10e3b4d59e6f.16, 23.383301, 120.39217,  萬平公廟,  http://lh3.googleusercontent.com/uyA7c9FkMfrtiGoeFziC--WnHvYdhJuNikSfVSJ0yjClJO4JR2n0cgWvJI_rFDYbd2-qdwh2u7cR1zLiGH93WVd01yU
92ed9a73d5fb435db0fa92c7058421c5.16, 23.384075, 120.389427,  嘉南水圳鐵馬道,  http://lh3.googleusercontent.com/87Zhh8rZuuLQ7U2c6fL9x-FK_S9KbkRJ_Wozur30RakZApSSkCI5dZZY7NZumqEjjVwUqmUcyNxeXACYuJcJAejZ6O0
a40d1c9a86bb4de88fc6a974851e8853.16, 23.379505, 120.393676,  草寮,  http://lh3.googleusercontent.com/SiRgE3nyr3VCoL-kBQTvUHKo7rLmhuy0HVRyaMXc-mObhZnZYMHsOBYdxOmcWks73m0DyFnRjobGp83ujzAidDWEsck
e9329849473e4c479f00fc88e6986015.16, 23.376453, 120.392562,  土溝社區公園涼亭,  http://lh3.googleusercontent.com/C3ZN6YcZoADfUBSpaHCriufqegif5B9nbJ6k_3wa5BNOsSgs_3u6xCJWPNW_6PUIBckmDnx21fBgMkhuaffIuzlNFus
bb6060b8d74a4673be3663a301e12fe4.16, 23.375749, 120.391084,  風車涼亭,  http://lh3.googleusercontent.com/TWxD4aDe0neRy8prA85XM5d7sJDyWk1IIod8Zya82BQLLsK9FgPdsLozwfTtvkg6Fx0ARRgEkOxOf35SGjYBWbD95Bm_
9da2ab326d0f4cbbbc831f669e45220b.16, 23.376732, 120.392151,  土溝鐵招牌,  http://lh3.googleusercontent.com/d4lBCcBYECwmnY1mWh-HbgTTm59RK2vYg6VWUyS9mrXXz9eiY0x7U2AZVRefIdZw42QTIkT_k6FPLuvg13tllQJ_GSw
fc3bb50de2b04204ab9d2afd24e0aa5a.16, 23.376215, 120.392426,  扶桑花牆,  http://lh3.googleusercontent.com/8gzvI5kYtbmF812wFBDWJnDboCU7uBezjY8WbU_6Tm9mpbVrkjy61z5Bb3krFJQdOSFUO3Czh3Ts2Hafq9I3rL56fYU
3461142f4ecd44fe94e476ab8aa6fead.16, 23.37463, 120.388314,  水水的夢,  http://lh3.googleusercontent.com/B4qGFXS4EzqXuN3r11hRCkyldIeFsUCmHUWX2w7kQDcbyw1WFm66p9wvyvTVvV-6XBjovQ9NGFXb0FeYmQJgI3J3Bxzq
dd5eb094b343418f9d2467fb047da916.16, 23.374563, 120.387983,  後壁,  http://lh3.googleusercontent.com/jgIAA2nCBYH0-vabvBTcXHemPUrsn1jT7LtZuQvF08jd6aBieto8NsSkyH1tWzYgPEsJqDrq3DskjSAJrQYN_Ekhys0
c9585c5c53c343e0941889e5cfaf7efd.16, 23.375135, 120.388911,  汗牛充棟,  http://lh3.googleusercontent.com/QJi0eUu_CHF3957d-mJ3eSAYA_JVbmtOYODi3gE47yvt-VqcpbJE0d6glH1vbgBK44tFrFkYSZr-prxD7T0IXGifQJI
9488a0aa8d7a4a63b96f96088a05d97f.16, 23.375644, 120.390918,  裝飾水塔,  http://lh3.googleusercontent.com/sawmmYGKdrYtPFt4VgmNeJzSCkMH9wnLVIJnlOcXOmHmNHsK4uTsDhBOdaYuHxPT8wnwYr7FlIinlCCKlpJjLXlXa629
f220d503ba9e46e68a8d591a0a69994f.16, 23.372957, 120.389865,  土溝飛天堂,  http://lh3.googleusercontent.com/xC8TLK2oQao9txXHQzVjxN9ra1jBo6rcuAJHZRN6Lsbj90-wEzzaedntlz3biXkBZ2s8Mwo2yzpyFo2hYqxE3IWN0w
53a4678a20914faab7b093ea141fc7fc.16, 23.373957, 120.390018,  頂土溝天三宮,  http://lh3.googleusercontent.com/j0g7eTfvGzDFHvCJipY6A1Gr6urLEf8AdtyNYHxDqXNsYGpAZWxmpUgwuLzw48MsTmJj68oFVY_65X67rP0LJr20fXs
421174de7d0246b7b15012ec996168c9.16, 23.375135, 120.389671,  裝置藝術-椅子,  http://lh3.googleusercontent.com/7RRHkCzyde6rnkAhJouasjF2R-C5zBof_-Xvha_vbYMtY-sNne2By12Ql7_IhGUoJiF6sFxUnAC9H9qn6DGy2EVbRQ
51f32cfd1237441190cbe1dd85f7322e.16, 23.374287, 120.390025,  土溝粉領牛,  http://lh3.googleusercontent.com/bCNkD2H_paUZDKaG6tschZUVsUdABTPriepbmle14Az8nkI_M3k9x4Jt42eyymn57T3hZj85F1hOa56cnHppYGn1leuF
b14825aa42014102b195fd695e060ffb.16, 23.633849, 120.40298,  舊庒開山大帝廟,  http://lh3.googleusercontent.com/qVYLREVi9kCuqmc8T22UZjGikFlv_TNufm3xP9SqG0wiRroXMktV_YBU3VQaE6fuen8931Tvlol2wmjH3WMknW4zeeg
25e678c68cab4a22b61c1d00fc901a3a.16, 23.636889, 120.405701,  怡然活動中心,  http://lh3.googleusercontent.com/EEAZNxyoEfa6nK6ze7THcN3Hz7gS9D8xqczpvfsfnAWdffrA2oKNZ_HrFy-cAviHnbK0GP6qkaFUgNSrFzCQwH7fqAwN
e94483ebc81e4c22a63852c7f8a23475.16, 23.621185, 120.405265,  土地守護神,  http://lh3.googleusercontent.com/V6FBc1Qk0TtYW9uNKgw3nM1BNIHf--a7ogM86qkuGIK8Xld7dni9GTF7Cpwmpt2nhhrFCW5bnNRPpFWxBJPIqtAZNq0
226a8aa69c8f4e5eadc7358fa1346fa8.16, 23.621153, 120.40567,  第十公墓納骨堂,  http://lh3.googleusercontent.com/Zx0nMG9eoFWSFHGKH2AcAGdkYPjUmJpRGsjrm7k_JzwITWVjBbYZeNeoiaREy6EGRMBwpWY16jrf72JuZ8KDmLgw1gA
38cd29b71aa349eeb33cab2e413613d5.16, 23.622883, 120.406537,  嘉義縣游厝農地重劃紀念碑,  http://lh3.googleusercontent.com/QX84TNmwjvUyjgt5xHAaCTwlU9iO8t4ck9VsVbOShMM4omBGvdStcFDLO9Ph4dyMuO6YYbmQgB0qpjdTHxihONd8dME
5ca9f5657f0b4109a6ea2eb3647240a6.16, 23.61594, 120.402749,  游厝運動園區,  http://lh3.googleusercontent.com/PmX9IbyD498GYkjBCSJGjlhRDCL0Ea6c57TEU3V6iihm35XIYyH-mXSck95UDZ_U08jMXhWIFJJSqUVkbtiQj_UWSn8
28c8834d44eb4578a66c4af8a6938753.16, 23.620403, 120.405762,  公園化第十公墓,  http://lh3.googleusercontent.com/jGmLQPUD94pC9eAne9SzbYdpYKsAZZ0JnTNqM1Fd2UPM3qy_OOi1aClMk_taDJB9WMtkgawTal4AVV18dBNBnBe2slc
2e7aaf2e6b134800a8c174a74dcfd50a.16, 23.620041, 120.405415,  天宋宮,  http://lh3.googleusercontent.com/e54M0WAD7QDmh7YkPDf6UBLVQ5N5T9Qe2-YgSHuklPyTbaOQLSPM2LO3BjIR-vlF9SI0wacS2O0VEd31RH2rvxL-mYw
01df3f16dd514c0bba9733cc27d0637e.16, 23.619742, 120.406489,  天宋宮康樂台,  http://lh3.googleusercontent.com/kYPvPfMMmWuAEg0rGrGPx1_ZeYYah5wybtgtPwL05nUYfgGxKW2z6z9mrI_GoDT-CQWOzIEYglMD52NBSCoRs5RC-toz
799ba1fccf3643199ed26dc7cd301ebb.16, 23.619195, 120.405084,  代雲寺,  http://lh3.googleusercontent.com/wMG9l3AYPGUY_B81mBc8j71_DU9m_aPn7rURGer5ydUKBnr2di3JuhjIyJmP_9vd4SrtlXO98GcXdIeORIkcLJiQ5c5G
c373b0ecae6f4f23b6125d6ab5ea85bc.16, 23.619775, 120.406064,  天宋宮,  http://lh3.googleusercontent.com/IGkNlJmBSZWTt7ueO0feW9J5MJq7b7YPhTiAqiNrMFNhqAdXxY_Wfn-Z02pJ0QeTCvceipeBofJXPKmXpGcWOZCCt2i6
3d47222e06cc40859c8e2a93a3b487e9.16, 23.617481, 120.40161,  福德正神,  http://lh3.googleusercontent.com/Zu0Ag0dG9QranxkU3s4mgh5sRB0y4MJKqrs6eO9sowY2PX0y0J4ts9bM6esGzw1904Oh8AyjG-yjeYOhGBUyJLted4ui
665a350120ab41888dd3dba69fbc34a1.16, 23.617638, 120.402071,  中營將軍,  http://lh3.googleusercontent.com/So7PVQcb-lWLL2pnfPZncgHjAkYr4Ot87UHNfBit4z_7BmIuL3cNd6Zk0VAkxeKnrZ-5Ed-FceTQfikBWfUTbiJnw6w
06fcf552f3f344b5841a6d735f51cec5.16, 23.61744, 120.401805,  金爐,  http://lh3.googleusercontent.com/bDo59_qM0vTuSsAKAAVZ3tc5QpFZTEJvgfpIrmEWaQTLaD3nR_um-ng5abvFW1opeuhdG4R8wkCh1x-pvsxvbJZgClI
b370cfbd399e4549a4a2888a790361f8.16, 23.603115, 120.400304,  歐洲風格壁畫,  http://lh3.googleusercontent.com/c8y3uNtgLkS6NsTdr7FSeNf1zgMAC9JWBNfGLsCOl6ewwCfcPnNq7nCKMLeNnoMOpPDJ5ENdaXzUiVPT8eysqQcIG5UjOzTGITSaBiNx
39a0a0f350be4309973d8fb21440b6f8.16, 23.605474, 120.400489,  溪口大眾爺公,  http://lh3.googleusercontent.com/NQqL0V3rEhTzmCZkcHlkmC0n28DJ5CUt0mEb8vj5BVTaL82GMsrhaWTg_U1xxbfgpVZCSSu85I5mpx4S8bPiRrKLAKQ
38c6ffcc1df24b1d9defe42d4abbf1f8.16, 23.604025, 120.401351,  溪口邱姓宗祠,  http://lh3.googleusercontent.com/NLM-zExOm_o8mqjuHMsLT4mC74PHksX4qvptjtf6xtfTzDCca1jIty7yFR7HKmBreKO1_BUsQLfNrXK0XrSe5KzDiBoL8joBjm6U7av8
ef03a02de05d4559932850dae959edfa.16, 23.60978, 120.40022,  溪口戲台,  http://lh3.googleusercontent.com/w3Yb7xA7It8jcmLu8xkGtUxlwV8dwIMJVsk-Rz9YjlN4M_-As3PI1DhQpgKIa7XW0l4uG2vOi2Aikxk0y63-6gm4qg
c9abbd13b21445a4ad17186d8f0d1e21.16, 23.609493, 120.400075,  慈善宮,  http://lh3.googleusercontent.com/vJbmllxpjuYzeQUvLMwhs9Pah-XzMDdpuh800ot8LeSJ-xi0p7OVpTQU7lRtPJFtqQD4PvVqO6HPhGzjW0vMXfAyDls
bab7429731db4828a9e106d2622c0dea.16, 23.600531, 120.408273,  金爐,  http://lh3.googleusercontent.com/0TGr-ZqKD3cA0FASi3mcKICO1lHkrNgvMyBtRlLP_EHn2rz4T_Yj3k3UxTb3vAZ6xnVQkl0t7glqZeHTIgzUVGRnSQ
2ba094c13285459f976fe2821604576b.16, 23.600405, 120.408695,  溪口玉清宮,  http://lh3.googleusercontent.com/D4Mpi_DIHghm6mwwvyPsic1eUbApqxu7E0yIN3z5VimuMuMVEcCmjLarGgpEWq4MF8lRHdiAbngN7R81fOyOvftydVw
873b25e90bce4de39bfa2771cb3ae120.16, 23.597818, 120.401789,  腳踏車佈告欄,  http://lh3.googleusercontent.com/izbrYNMhIT09Ayl5XP3n6ya_mta-v4Yl_6_OszPLIPT8mzNJAFUr8vKMM8ED2Q7knYqnCBwWHup-5zz1OcwI7z47Dw
bc0762ea72e2423e932fad51b9305537.16, 23.594327, 120.402623,  嘉義縣柳溝農地重劃碑,  http://lh3.googleusercontent.com/81v4Uv5SK_EAm_6DW6VqGmqsGJC_GpXMeCyWd5oBPpVoBlSmpry4EbRSUqm_z1mmxnsfMA0M1eyKOWSEKDNMP0A0zw
4b8653ba489d474ea09e2e6913a1ff59.16, 23.589913, 120.403838,  青蛙,  http://lh3.googleusercontent.com/AZvc48M7rkLoVw1b3D82OdnuftR9MgI3ZtMbH_BZ0X05PEtfj56bOkPfvA8nauW7Et_BaYBftw6pI422Ck8O7Kf_tr0
ca370707533d4a5496a41e03cd785b94.16, 23.590688, 120.403476,  涼亭,  http://lh3.googleusercontent.com/c9lG_CZKdSu4YQn77pfLsbXllJe3nfx_kdkYo0U6nrGwV6uYdLPYVhvPEmT72QxfLOPpbIhuux5PmTcjp3q85fr3xvJO
85e9448adac74d31be9ec205ba46c70d.16, 23.590488, 120.40406,  妙崙社區標誌,  http://lh3.googleusercontent.com/ar7ODWKL8MOf6ZZDeG2Qj_xfcwJcPtpLganaQcRIgCZHgZJPDWiWN6-X176xyi2BJuFEMRhM9tsSausAWo3_X7hCJoc
d623ecb526604e828a252bf3f019b1ce.16, 23.590663, 120.403794,  妙崙村三仙宮北營,  http://lh3.googleusercontent.com/UMsOy0HMcNSZdgUHyo7YJVU-VA5Ktf6LzuaF6i_edzZSxb8hA9eISppe9XAnGwb0ra58-wGS1aCPp4LeO1J16H9nDwM
aeb977251469411f98143408724dd6b0.16, 23.590828, 120.403608,  妙崙公園,  http://lh3.googleusercontent.com/5HL0-kTUYdHht1DSADQWphr2gjh5lqj3Ga21q5nPTOyhtrvhu-LPUwsCnlPi0dEOkAHu_WNtO6AUokKZebVG00jyZII
207edf40558949acbd4aa60fe3a6cb3a.16, 23.587702, 120.399729,  福德宮,  http://lh3.googleusercontent.com/2deUVm0sRmZZag3o0CWt_J2Qqy1V2cuHtyieUnwJSL_tiQf1Z-beR0WxkWzniwubiKIPtVOKi6mG-eIvga0HsZQEjKY
119a97c25d1d496b9b076c369b9ed6f7.16, 23.589062, 120.399404,  妙崙村三仙宮西營,  http://lh3.googleusercontent.com/tj9mQcE3jyAQDxHTDwMdWOM66LSUNmYWucc1_zPFLPZy0tz8zULzGYFLwCJDx_JW0tJghYnDVFswdZKYcGA6NRm1CYc
6f6a68c6e22a40a8b8248c7a54cc8691.16, 23.58787, 120.3999,  妙崙社區三仙宮,  http://lh3.googleusercontent.com/mHcAxEctJ7xyhrf1BPPbO1MWLo1WN459r-U1mbyYB_qHuWaN-iDKZixEOpzlbb3Pjx1RuCcvCnMRKyAzMmJDyi49Rw
afc2c911077745268447d6b571614b57.16, 23.588204, 120.40333,  妙崙村三仙宮東營,  http://lh3.googleusercontent.com/pfkcW3FBNLlz3qCtm4D7eAseh9wUt76ONtN8d1PXBDdhaESWD3_LWqAo1KngEk9MZdZWv1nYr1-GB5zYw4qQvfvTMj0a
4f8c0c2d3f6d49cca0aba89a802f5a4e.16, 23.588146, 120.401936,  大小鹿,  http://lh3.googleusercontent.com/GfX8qrDoJg2IaP2iAQLw0HuqlLvQCBfcPysxrQaef7nlKnr_sqUGtgzF-4I1ZioHJXWJzhG6enjWviSBKG0JbTOrgPw
a88ec436a3fa4b7e9c7402ac2e7c8230.16, 23.588046, 120.401743,  妙崙村三仙宮中營,  http://lh3.googleusercontent.com/3Dc1O8Ob8U_5-EmIJGOhfK1qBdH6fKaSOAWwVo4dkn4WjJGhoUkH_X-Wvbq_BLHbZUhz4T5cfLznkIcYrfZFBHAYqxY
d70d5ee1885f40e78eeff920427c2c3c.16, 23.588662, 120.403105,  農忙,  http://lh3.googleusercontent.com/tlXeErpY1JrDuNu-NVyvmVUSseHwpgMm0smKcGsLnwVHqhVdyEgSv4-REaF3ZVfp9vgoenCryMABe4i_ihj4aAll2gM
48586d3e4ab440da992db92b68fba419.16, 23.587735, 120.401614,  溪口鄉妙崙村三仙宮,  http://lh3.googleusercontent.com/d7-CGYycClvt2OtJSgamciJ-y_X1iSJkjnAZCCZ_w0iaB4qbvR0gTUn6wH5IL53quvoX-HwRC4TS_yULXKSb1c-s3IGS
4689ffaf10764ecd882a40f0f880bfdc.16, 23.57587, 120.399288,  本廳福德正神,  http://lh3.googleusercontent.com/hpgo4aNeMmVGZrRPHbrwGsc1Bsbi20unUpjg6z_1FJf9FQGXCBJGBs4OWMzvxTjzDm9YaB5dYSLXP-HyFvoGW6j_MK1D
d3b23f22a3d941848a7324372f598b9e.16, 23.564961, 120.398552,  厝子社區指標,  http://lh3.googleusercontent.com/V11OuUTHx2wVo1AbBRyIKY6mWYJDbWzy1h3z983zA3c3wAalw8ZxcGwxTRU9ZxrvNAvit1VIOhN889CH0qOZl6Kcfhc
27992b304703482bb08982b6bc6e80f7.16, 23.565168, 120.400159,  溪口慈覺堂,  http://lh3.googleusercontent.com/kFfEpJ0HkQxrZE0nuNsR-BBWJBfB3YdC6l8NlnYcNYDkEeLP-gUseLUR64DwASLLjFIN-UC4GkL0gw43jLFTjZawvW4
9a9077f29193418c88b1eed7b73439a4.16, 23.567415, 120.398772,  福德廟,  http://lh3.googleusercontent.com/0m5o7l-kkGYVjuJnt3ZNZ5-BhWqQtiG3Yh7Cik8NUy1rnpRdcz1YQfXDlxWwsHws1uSz2LiL0JLUkMdDM7xDGsBdAtF6
e0bb58fe627e48649b3385a4e949f669.16, 23.567394, 120.399758,  路邊小廟,  http://lh3.googleusercontent.com/hNeE-TgnWhlwz_3lXR5gdSX9RZtrSFLtehzo07y8PEb8sdbJ_lJZiNJ7DgpbIY0qQfsh6cfuGJSixlXm3_zwgF9LfTs
d38f3eed37e544759f91d329e09b7cb6.16, 23.565007, 120.397623,  溪口－造型指標,  http://lh3.googleusercontent.com/D4Oh2_yp6ktoQGXzpWpQ3VXXkMkAhm7wzWmbwrJl4ATyUzgOQQ7kFZE2mTkJuT3CBILk1NwysHnrJh52Y0luvd6xukNG
b8e8d5f8aab44b93929abe909dfabc70.16, 23.564517, 120.397767,  歡迎「溪客」來溪口,  http://lh3.googleusercontent.com/Dj-bXOTM3kRSuSvek344VZmpZ_3LErkgxs533y4gtrm31yUZ_qerVLclZYbbuy-ZqIrXfowSJ1Ejf0AyImx1rQHvQKI
abc1a0a658ea4192aaaf6eee413f7e3f.16, 23.563941, 120.401242,  六角涼亭,  http://lh3.googleusercontent.com/5RX_PM_9mdphKr9NAaqUZ2VU_hrXhQHrWgqwPSJyW6C7WXgGQuzTWzwZojdts6M-YR-KUCw8xxxPTDmH3zsC92vayTQ
537f44b7676b468d8ad574d7eb02f89b.16, 23.565506, 120.401506,  小橋流水人家,  http://lh3.googleusercontent.com/t4ruBzIvG77af_73BLfqfZiNnhMW20HNHllRqP6JAkM31_86rhfjYeVF5aRfLl-GN7yTe8M0uqr9YNwoSKw22galf4Q
2398c4231b724e33846b604212e75db2.16, 23.567882, 120.401605,  地方小廟－北營,  http://lh3.googleusercontent.com/7lLNDeWrIFeeJQKLknwm4OHlxvb3SbyA_ZJSvVp7ktgG2ad13Ku3C7b447EsM6szMLIynjUT0KHfp2Wm5WXE9CX-aDjH
5193ca7a4a234bb89dc4923dbe21f152.16, 23.566483, 120.403479,  財德宮－武財神,  http://lh3.googleusercontent.com/K-aOFMVlE8rqVWoAeiPFoet0x40SCqWZEFvnr86xRjJDjDCBBUdF7BiUAAosXqReW1ot3JLc84melmp9XMlZKV1Lz7g
da13d62cf961418c9b8003239ed1ab51.16, 23.566766, 120.403072,  厝子地基主,  http://lh3.googleusercontent.com/6uGbf7xU0vBYWlxi625nYJK1ALhCLUKboQeMFvAMKxWTaxsqJhHPqkDJgdL3WIYJJUSKsWdpPdtIUKwK2rlDr636rbaI
769bf1fe6e754499a11e42d1334120fa.16, 23.565673, 120.403932,  廟,  http://lh3.googleusercontent.com/VBPe8GaL2fmNbIpM1YsI1T4wKqafjcpp87EcnkOfcG7e7r4ecoKBNKjIk0NuMvO8mNhsLFMkztDzx-FCUJ-kX8u0nQ
ce6c09fb146f40a2bf762749e840daa4.16, 23.565925, 120.402564,  農村風情彩繪,  http://lh3.googleusercontent.com/qiG6NOI3ZjoEceZjqejSXR_ExBUpBpP_BHYhgg7bwQLrJhL_uLG47vnrc-DyTRaJgyvgRZX4Uy-oNQCSTzcy6hhYYQ
2277dcbd0be244d8a8e2918922f1616e.16, 23.566236, 120.401647,  涼亭,  http://lh3.googleusercontent.com/-SPHtbOamX35W0MFEp0H8T7Efer-U1jEAxIZwG7e7ad3ZAxNH2u4WjqrHrHm1bbIuuXH8l5AgUjR9Y4xO9R7f_z7Jl0
6cd3784710c347db9bbaf503d1b8ab2c.16, 23.566702, 120.403461,  保生宮,  http://lh3.googleusercontent.com/dPj0-s9delGw6Qei5yw8WAr-uxdBPzTMcf5sBTZCOpAO7ukZ_bGZ79Dz2iYg9eGjqM64qZ_ym4DenAUCjRGHSPTJeg
8086100d133046a984f5d35d4a08e8d1.16, 23.565984, 120.401634,  路邊小廟,  http://lh3.googleusercontent.com/5_V7VSP7GZ2P6xYyL4JYJ12l2rTYoxWcxZaQzn6T_r3bPpfGg-gh7qktyXOqwvBqjmTG_pDCxbPLCeWGXT0SzTgsgyk
06c4edae63c84cf7ac8eebe7cfe9b6f1.16, 23.562625, 120.408611,  福德宮,  http://lh3.googleusercontent.com/wVCGcOQcL9kdwXuqlZA-D8O3-8c3NNyryEBFKfZS4QhwNffxHUPu6NzJZ2nD9UofypIZJGEFwZnioYPxfG4kWyOH4qQ
